#
# File:	imbalance-summary.dat
#
# Note:	generated by ./gather-otu.scr in /home/fabian/Dewey/D5/D51/D511/D511.5_Graphs/Reference
# Note:	summary of tree im/balance measures
# Note:	number of tree topologies given by Wedderburn-Etherington numbers (OEIS A001190)
# Note:	extract data from ../ConstructTrees
# Note:	using -rwxrwxr-x 1 fabian fabian 34533 May 12 16:11 ../Sokal/xSokal
# Note:	1.N: number of leaves (operating taxonomic units);	2.D: maximum tree depth/height;	3.Sack: Sackin measure;	4.Coll: Colless measure;	5.InvM: inv-max measure after Sokal;	6.Entro: Shannon Entropy;	7.dia: tree diameter;	8.SSack: scaled Sackin measure (S-bal)/(chn-bal), bal=N*log2(N), chn=(N+2)*(N-1)/2;	9.CColl: scaled Colless measure (C-bal)/(chn-bal), bal=0, chn=(N-1)*(N-2)/2;	10.cher: number of cherries (a,b);	11.cat: length of longest caterpillar (z,(y,(...,(b,a))));	12.sym: number of symmetries (a,b) <-> (b,a);	13.tree: tree in Newick format;	
# Date:	Thu May 12 16:20:28 IST 2016
#

#1.N	2.D	3.Sack	4.Coll	5.InvM		6.Entro		7.dia	8.SSack		9.CColl		10.cher	11.cat	12.sym	13.tree	
# Note:	for 2 leaves there are 1 distinct topologies
14	9	81	47	6.217857	0.719650	12	0.546325	0.602564	4	3	5	(x,((x,(x,x)),(x,(x,(x,((x,x),(x,((x,x),(x,x)))))))))
14	9	80	46	6.217857	0.720826	12	0.526599	0.589744	4	3	4	(x,((x,(x,x)),(x,(x,(x,((x,x),((x,x),(x,(x,x)))))))))
14	9	80	46	5.717857	0.720826	12	0.526599	0.589744	3	4	3	(x,((x,(x,x)),(x,(x,(x,((x,(x,x)),(x,(x,(x,x)))))))))
14	8	79	43	6.592857	0.722002	11	0.506874	0.551282	4	3	5	(x,((x,(x,x)),(x,(x,(x,((x,(x,x)),((x,x),(x,x))))))))
14	10	81	49	5.328968	0.723765	13	0.546325	0.628205	3	6	3	(x,((x,(x,x)),(x,(x,((x,x),(x,(x,(x,(x,(x,x))))))))))
14	9	80	46	6.217857	0.724353	12	0.526599	0.589744	4	3	5	(x,((x,(x,x)),(x,(x,((x,x),(x,(x,((x,x),(x,x)))))))))
14	9	79	45	6.217857	0.725529	12	0.506874	0.576923	4	3	4	(x,((x,(x,x)),(x,(x,((x,x),(x,((x,x),(x,(x,x)))))))))
14	9	78	44	6.217857	0.727881	12	0.487149	0.564103	4	4	4	(x,((x,(x,x)),(x,(x,((x,x),((x,x),(x,(x,(x,x)))))))))
14	8	77	41	7.092857	0.729057	11	0.467424	0.525641	5	3	6	(x,((x,(x,x)),(x,(x,((x,x),((x,x),((x,x),(x,x))))))))
14	8	77	41	6.592857	0.729057	11	0.467424	0.525641	4	3	5	(x,((x,(x,x)),(x,(x,((x,x),((x,(x,x)),(x,(x,x))))))))
14	9	78	44	5.717857	0.727881	12	0.487149	0.564103	3	5	3	(x,((x,(x,x)),(x,(x,((x,(x,x)),(x,(x,(x,(x,x)))))))))
14	8	77	41	6.592857	0.729057	11	0.467424	0.525641	4	3	5	(x,((x,(x,x)),(x,(x,((x,(x,x)),(x,((x,x),(x,x))))))))
14	8	76	40	6.592857	0.731409	11	0.447699	0.512821	4	3	4	(x,((x,(x,x)),(x,(x,((x,(x,x)),((x,x),(x,(x,x))))))))
14	8	77	41	5.926190	0.729057	11	0.467424	0.525641	3	4	4	(x,((x,(x,x)),(x,(x,((x,(x,(x,x))),(x,(x,(x,x))))))))
14	8	76	38	6.592857	0.731409	11	0.447699	0.487179	4	4	5	(x,((x,(x,x)),(x,(x,(((x,x),(x,x)),(x,(x,(x,x))))))))
14	7	75	35	7.450000	0.733761	10	0.427974	0.448718	5	3	8	(x,((x,(x,x)),(x,(x,(((x,x),(x,x)),((x,x),(x,x)))))))
14	10	80	48	5.328968	0.733173	13	0.526599	0.615385	3	7	3	(x,((x,(x,x)),(x,((x,x),(x,(x,(x,(x,(x,(x,x))))))))))
14	9	79	45	6.217857	0.733761	12	0.506874	0.576923	4	3	5	(x,((x,(x,x)),(x,((x,x),(x,(x,(x,((x,x),(x,x)))))))))
14	9	78	44	6.217857	0.734937	12	0.487149	0.564103	4	3	4	(x,((x,(x,x)),(x,((x,x),(x,(x,((x,x),(x,(x,x)))))))))
14	9	77	43	6.217857	0.737288	12	0.467424	0.551282	4	4	4	(x,((x,(x,x)),(x,((x,x),(x,((x,x),(x,(x,(x,x)))))))))
14	8	76	40	7.092857	0.738464	11	0.447699	0.512821	5	3	6	(x,((x,(x,x)),(x,((x,x),(x,((x,x),((x,x),(x,x))))))))
14	8	76	40	6.592857	0.738464	11	0.447699	0.512821	4	3	5	(x,((x,(x,x)),(x,((x,x),(x,((x,(x,x)),(x,(x,x))))))))
14	9	76	42	6.217857	0.741992	12	0.447699	0.538462	4	5	4	(x,((x,(x,x)),(x,((x,x),((x,x),(x,(x,(x,(x,x)))))))))
14	8	75	39	7.092857	0.743168	11	0.427974	0.500000	5	3	6	(x,((x,(x,x)),(x,((x,x),((x,x),(x,((x,x),(x,x))))))))
14	8	74	38	7.092857	0.745520	11	0.408249	0.487179	5	3	5	(x,((x,(x,x)),(x,((x,x),((x,x),((x,x),(x,(x,x))))))))
14	8	74	38	6.592857	0.745520	11	0.408249	0.487179	4	4	4	(x,((x,(x,x)),(x,((x,x),((x,(x,x)),(x,(x,(x,x))))))))
14	7	73	35	7.450000	0.747871	10	0.388524	0.448718	5	3	6	(x,((x,(x,x)),(x,((x,x),((x,(x,x)),((x,x),(x,x)))))))
14	9	76	42	5.717857	0.741992	12	0.447699	0.538462	3	6	3	(x,((x,(x,x)),(x,((x,(x,x)),(x,(x,(x,(x,(x,x)))))))))
14	8	75	39	6.592857	0.743168	11	0.427974	0.500000	4	3	5	(x,((x,(x,x)),(x,((x,(x,x)),(x,(x,((x,x),(x,x))))))))
14	8	74	38	6.592857	0.745520	11	0.408249	0.487179	4	3	4	(x,((x,(x,x)),(x,((x,(x,x)),(x,((x,x),(x,(x,x))))))))
14	8	73	37	6.592857	0.750223	11	0.388524	0.474359	4	4	4	(x,((x,(x,x)),(x,((x,(x,x)),((x,x),(x,(x,(x,x))))))))
14	7	72	34	7.450000	0.752575	10	0.368799	0.435897	5	3	6	(x,((x,(x,x)),(x,((x,(x,x)),((x,x),((x,x),(x,x)))))))
14	7	72	34	6.950000	0.752575	10	0.368799	0.435897	4	3	5	(x,((x,(x,x)),(x,((x,(x,x)),((x,(x,x)),(x,(x,x)))))))
14	8	74	38	5.926190	0.745520	11	0.408249	0.487179	3	5	3	(x,((x,(x,x)),(x,((x,(x,(x,x))),(x,(x,(x,(x,x))))))))
14	7	73	35	6.783333	0.747871	10	0.388524	0.448718	4	4	5	(x,((x,(x,x)),(x,((x,(x,(x,x))),(x,((x,x),(x,x)))))))
14	7	72	34	6.783333	0.752575	10	0.368799	0.435897	4	4	4	(x,((x,(x,x)),(x,((x,(x,(x,x))),((x,x),(x,(x,x)))))))
14	8	73	35	6.592857	0.750223	11	0.388524	0.448718	4	5	5	(x,((x,(x,x)),(x,(((x,x),(x,x)),(x,(x,(x,(x,x))))))))
14	7	72	32	7.450000	0.752575	10	0.368799	0.410256	5	3	7	(x,((x,(x,x)),(x,(((x,x),(x,x)),(x,((x,x),(x,x)))))))
14	7	71	31	7.450000	0.757279	10	0.349074	0.397436	5	3	6	(x,((x,(x,x)),(x,(((x,x),(x,x)),((x,x),(x,(x,x)))))))
14	10	79	47	5.328968	0.751987	13	0.506874	0.602564	3	8	3	(x,((x,(x,x)),((x,x),(x,(x,(x,(x,(x,(x,(x,x))))))))))
14	9	78	44	6.217857	0.752575	12	0.487149	0.564103	4	3	5	(x,((x,(x,x)),((x,x),(x,(x,(x,(x,((x,x),(x,x)))))))))
14	9	77	43	6.217857	0.753751	12	0.467424	0.551282	4	3	4	(x,((x,(x,x)),((x,x),(x,(x,(x,((x,x),(x,(x,x)))))))))
14	9	76	42	6.217857	0.756103	12	0.447699	0.538462	4	4	4	(x,((x,(x,x)),((x,x),(x,(x,((x,x),(x,(x,(x,x)))))))))
14	8	75	39	7.092857	0.757279	11	0.427974	0.500000	5	3	6	(x,((x,(x,x)),((x,x),(x,(x,((x,x),((x,x),(x,x))))))))
14	8	75	39	6.592857	0.757279	11	0.427974	0.500000	4	3	5	(x,((x,(x,x)),((x,x),(x,(x,((x,(x,x)),(x,(x,x))))))))
14	9	75	41	6.217857	0.760806	12	0.427974	0.525641	4	5	4	(x,((x,(x,x)),((x,x),(x,((x,x),(x,(x,(x,(x,x)))))))))
14	8	74	38	7.092857	0.761982	11	0.408249	0.487179	5	3	6	(x,((x,(x,x)),((x,x),(x,((x,x),(x,((x,x),(x,x))))))))
14	8	73	37	7.092857	0.764334	11	0.388524	0.474359	5	3	5	(x,((x,(x,x)),((x,x),(x,((x,x),((x,x),(x,(x,x))))))))
14	8	73	37	6.592857	0.764334	11	0.388524	0.474359	4	4	4	(x,((x,(x,x)),((x,x),(x,((x,(x,x)),(x,(x,(x,x))))))))
14	7	72	34	7.450000	0.766686	10	0.368799	0.435897	5	3	6	(x,((x,(x,x)),((x,x),(x,((x,(x,x)),((x,x),(x,x)))))))
14	9	74	40	6.217857	0.770213	12	0.408249	0.512821	4	6	4	(x,((x,(x,x)),((x,x),((x,x),(x,(x,(x,(x,(x,x)))))))))
14	8	73	37	7.092857	0.771389	11	0.388524	0.474359	5	3	6	(x,((x,(x,x)),((x,x),((x,x),(x,(x,((x,x),(x,x))))))))
14	8	72	36	7.092857	0.773741	11	0.368799	0.461538	5	3	5	(x,((x,(x,x)),((x,x),((x,x),(x,((x,x),(x,(x,x))))))))
14	8	71	35	7.092857	0.778445	11	0.349074	0.448718	5	4	5	(x,((x,(x,x)),((x,x),((x,x),((x,x),(x,(x,(x,x))))))))
14	7	70	32	7.950000	0.780797	10	0.329349	0.410256	6	3	7	(x,((x,(x,x)),((x,x),((x,x),((x,x),((x,x),(x,x)))))))
14	7	70	32	7.450000	0.780797	10	0.329349	0.410256	5	3	6	(x,((x,(x,x)),((x,x),((x,x),((x,(x,x)),(x,(x,x)))))))
14	8	71	35	6.592857	0.778445	11	0.349074	0.448718	4	5	4	(x,((x,(x,x)),((x,x),((x,(x,x)),(x,(x,(x,(x,x))))))))
14	7	70	32	7.450000	0.780797	10	0.329349	0.410256	5	3	6	(x,((x,(x,x)),((x,x),((x,(x,x)),(x,((x,x),(x,x)))))))
14	7	69	31	7.450000	0.785500	10	0.309624	0.397436	5	3	5	(x,((x,(x,x)),((x,x),((x,(x,x)),((x,x),(x,(x,x)))))))
14	7	70	32	6.783333	0.780797	10	0.329349	0.410256	4	4	5	(x,((x,(x,x)),((x,x),((x,(x,(x,x))),(x,(x,(x,x)))))))
14	7	69	29	7.450000	0.785500	10	0.309624	0.371795	5	4	6	(x,((x,(x,x)),((x,x),(((x,x),(x,x)),(x,(x,(x,x)))))))
14	6	68	26	8.283333	0.790204	9	0.289899	0.333333	6	3	9	(x,((x,(x,x)),((x,x),(((x,x),(x,x)),((x,x),(x,x))))))
14	9	74	40	5.717857	0.770213	12	0.408249	0.512821	3	7	3	(x,((x,(x,x)),((x,(x,x)),(x,(x,(x,(x,(x,(x,x)))))))))
14	8	73	37	6.592857	0.771389	11	0.388524	0.474359	4	3	5	(x,((x,(x,x)),((x,(x,x)),(x,(x,(x,((x,x),(x,x))))))))
14	8	72	36	6.592857	0.773741	11	0.368799	0.461538	4	3	4	(x,((x,(x,x)),((x,(x,x)),(x,(x,((x,x),(x,(x,x))))))))
14	8	71	35	6.592857	0.778445	11	0.349074	0.448718	4	4	4	(x,((x,(x,x)),((x,(x,x)),(x,((x,x),(x,(x,(x,x))))))))
14	7	70	32	7.450000	0.780797	10	0.329349	0.410256	5	3	6	(x,((x,(x,x)),((x,(x,x)),(x,((x,x),((x,x),(x,x)))))))
14	7	70	32	6.950000	0.780797	10	0.329349	0.410256	4	3	5	(x,((x,(x,x)),((x,(x,x)),(x,((x,(x,x)),(x,(x,x)))))))
14	8	70	34	6.592857	0.787852	11	0.329349	0.435897	4	5	4	(x,((x,(x,x)),((x,(x,x)),((x,x),(x,(x,(x,(x,x))))))))
14	7	69	31	7.450000	0.790204	10	0.309624	0.397436	5	3	6	(x,((x,(x,x)),((x,(x,x)),((x,x),(x,((x,x),(x,x)))))))
14	7	68	30	7.450000	0.794907	10	0.289899	0.384615	5	3	5	(x,((x,(x,x)),((x,(x,x)),((x,x),((x,x),(x,(x,x)))))))
14	7	68	30	6.950000	0.794907	10	0.289899	0.384615	4	4	4	(x,((x,(x,x)),((x,(x,x)),((x,(x,x)),(x,(x,(x,x)))))))
14	6	67	27	7.783333	0.799611	9	0.270174	0.346154	5	3	6	(x,((x,(x,x)),((x,(x,x)),((x,(x,x)),((x,x),(x,x))))))
14	8	71	35	5.926190	0.778445	11	0.349074	0.448718	3	6	3	(x,((x,(x,x)),((x,(x,(x,x))),(x,(x,(x,(x,(x,x))))))))
14	7	70	32	6.783333	0.780797	10	0.329349	0.410256	4	4	5	(x,((x,(x,x)),((x,(x,(x,x))),(x,(x,((x,x),(x,x)))))))
14	7	69	31	6.783333	0.785500	10	0.309624	0.397436	4	4	4	(x,((x,(x,x)),((x,(x,(x,x))),(x,((x,x),(x,(x,x)))))))
14	7	68	30	6.783333	0.794907	10	0.289899	0.384615	4	4	4	(x,((x,(x,x)),((x,(x,(x,x))),((x,x),(x,(x,(x,x)))))))
14	6	67	27	7.616667	0.799611	9	0.270174	0.346154	5	4	6	(x,((x,(x,x)),((x,(x,(x,x))),((x,x),((x,x),(x,x))))))
14	6	67	27	7.116667	0.799611	9	0.270174	0.346154	4	4	5	(x,((x,(x,x)),((x,(x,(x,x))),((x,(x,x)),(x,(x,x))))))
14	8	70	32	6.592857	0.787852	11	0.329349	0.410256	4	6	5	(x,((x,(x,x)),(((x,x),(x,x)),(x,(x,(x,(x,(x,x))))))))
14	7	69	29	7.450000	0.790204	10	0.309624	0.371795	5	3	7	(x,((x,(x,x)),(((x,x),(x,x)),(x,(x,((x,x),(x,x)))))))
14	7	68	28	7.450000	0.794907	10	0.289899	0.358974	5	3	6	(x,((x,(x,x)),(((x,x),(x,x)),(x,((x,x),(x,(x,x)))))))
14	7	67	27	7.450000	0.804315	10	0.270174	0.346154	5	4	6	(x,((x,(x,x)),(((x,x),(x,x)),((x,x),(x,(x,(x,x)))))))
14	6	66	24	8.283333	0.809018	9	0.250449	0.307692	6	3	8	(x,((x,(x,x)),(((x,x),(x,x)),((x,x),((x,x),(x,x))))))
14	6	66	24	7.783333	0.809018	9	0.250449	0.307692	5	3	7	(x,((x,(x,x)),(((x,x),(x,x)),((x,(x,x)),(x,(x,x))))))
14	7	70	32	6.033333	0.780797	11	0.329349	0.410256	3	5	4	(x,((x,(x,x)),((x,(x,(x,(x,x)))),(x,(x,(x,(x,x)))))))
14	7	69	29	6.783333	0.785500	10	0.309624	0.371795	4	5	5	(x,((x,(x,x)),((x,((x,x),(x,x))),(x,(x,(x,(x,x)))))))
14	6	68	26	7.616667	0.790204	9	0.289899	0.333333	5	3	8	(x,((x,(x,x)),((x,((x,x),(x,x))),(x,((x,x),(x,x))))))
14	7	68	28	6.783333	0.794907	10	0.289899	0.358974	4	5	4	(x,((x,(x,x)),(((x,x),(x,(x,x))),(x,(x,(x,(x,x)))))))
14	6	67	25	7.616667	0.799611	9	0.270174	0.320513	5	3	6	(x,((x,(x,x)),(((x,x),(x,(x,x))),(x,((x,x),(x,x))))))
14	6	66	24	7.616667	0.809018	9	0.250449	0.307692	5	3	6	(x,((x,(x,x)),(((x,x),(x,(x,x))),((x,x),(x,(x,x))))))
14	10	80	48	4.662302	0.733173	14	0.526599	0.615385	2	9	2	(x,((x,(x,(x,x))),(x,(x,(x,(x,(x,(x,(x,(x,x))))))))))
14	9	79	45	5.551190	0.733761	13	0.506874	0.576923	3	4	4	(x,((x,(x,(x,x))),(x,(x,(x,(x,(x,((x,x),(x,x)))))))))
14	9	78	44	5.551190	0.734937	13	0.487149	0.564103	3	4	3	(x,((x,(x,(x,x))),(x,(x,(x,(x,((x,x),(x,(x,x)))))))))
14	9	77	43	5.551190	0.737288	13	0.467424	0.551282	3	4	3	(x,((x,(x,(x,x))),(x,(x,(x,((x,x),(x,(x,(x,x)))))))))
14	8	76	40	6.426190	0.738464	12	0.447699	0.512821	4	4	5	(x,((x,(x,(x,x))),(x,(x,(x,((x,x),((x,x),(x,x))))))))
14	8	76	40	5.926190	0.738464	12	0.447699	0.512821	3	4	4	(x,((x,(x,(x,x))),(x,(x,(x,((x,(x,x)),(x,(x,x))))))))
14	9	76	42	5.551190	0.741992	13	0.447699	0.538462	3	5	3	(x,((x,(x,(x,x))),(x,(x,((x,x),(x,(x,(x,(x,x)))))))))
14	8	75	39	6.426190	0.743168	12	0.427974	0.500000	4	4	5	(x,((x,(x,(x,x))),(x,(x,((x,x),(x,((x,x),(x,x))))))))
14	8	74	38	6.426190	0.745520	12	0.408249	0.487179	4	4	4	(x,((x,(x,(x,x))),(x,(x,((x,x),((x,x),(x,(x,x))))))))
14	8	74	38	5.926190	0.745520	12	0.408249	0.487179	3	4	3	(x,((x,(x,(x,x))),(x,(x,((x,(x,x)),(x,(x,(x,x))))))))
14	7	73	35	6.783333	0.747871	11	0.388524	0.448718	4	4	5	(x,((x,(x,(x,x))),(x,(x,((x,(x,x)),((x,x),(x,x)))))))
14	9	75	41	5.551190	0.751399	13	0.427974	0.525641	3	6	3	(x,((x,(x,(x,x))),(x,((x,x),(x,(x,(x,(x,(x,x)))))))))
14	8	74	38	6.426190	0.752575	12	0.408249	0.487179	4	4	5	(x,((x,(x,(x,x))),(x,((x,x),(x,(x,((x,x),(x,x))))))))
14	8	73	37	6.426190	0.754927	12	0.388524	0.474359	4	4	4	(x,((x,(x,(x,x))),(x,((x,x),(x,((x,x),(x,(x,x))))))))
14	8	72	36	6.426190	0.759630	12	0.368799	0.461538	4	4	4	(x,((x,(x,(x,x))),(x,((x,x),((x,x),(x,(x,(x,x))))))))
14	7	71	33	7.283333	0.761982	11	0.349074	0.423077	5	4	6	(x,((x,(x,(x,x))),(x,((x,x),((x,x),((x,x),(x,x)))))))
14	7	71	33	6.783333	0.761982	11	0.349074	0.423077	4	4	5	(x,((x,(x,(x,x))),(x,((x,x),((x,(x,x)),(x,(x,x)))))))
14	8	72	36	5.926190	0.759630	12	0.368799	0.461538	3	5	3	(x,((x,(x,(x,x))),(x,((x,(x,x)),(x,(x,(x,(x,x))))))))
14	7	71	33	6.783333	0.761982	11	0.349074	0.423077	4	4	5	(x,((x,(x,(x,x))),(x,((x,(x,x)),(x,((x,x),(x,x)))))))
14	7	70	32	6.783333	0.766686	11	0.329349	0.410256	4	4	4	(x,((x,(x,(x,x))),(x,((x,(x,x)),((x,x),(x,(x,x)))))))
14	7	71	33	6.116667	0.761982	11	0.349074	0.423077	3	4	4	(x,((x,(x,(x,x))),(x,((x,(x,(x,x))),(x,(x,(x,x)))))))
14	7	70	30	6.783333	0.766686	11	0.329349	0.384615	4	4	5	(x,((x,(x,(x,x))),(x,(((x,x),(x,x)),(x,(x,(x,x)))))))
14	6	69	27	7.616667	0.771389	10	0.309624	0.346154	5	4	8	(x,((x,(x,(x,x))),(x,(((x,x),(x,x)),((x,x),(x,x))))))
14	9	74	40	5.551190	0.770213	13	0.408249	0.512821	3	7	3	(x,((x,(x,(x,x))),((x,x),(x,(x,(x,(x,(x,(x,x)))))))))
14	8	73	37	6.426190	0.771389	12	0.388524	0.474359	4	4	5	(x,((x,(x,(x,x))),((x,x),(x,(x,(x,((x,x),(x,x))))))))
14	8	72	36	6.426190	0.773741	12	0.368799	0.461538	4	4	4	(x,((x,(x,(x,x))),((x,x),(x,(x,((x,x),(x,(x,x))))))))
14	8	71	35	6.426190	0.778445	12	0.349074	0.448718	4	4	4	(x,((x,(x,(x,x))),((x,x),(x,((x,x),(x,(x,(x,x))))))))
14	7	70	32	7.283333	0.780797	11	0.329349	0.410256	5	4	6	(x,((x,(x,(x,x))),((x,x),(x,((x,x),((x,x),(x,x)))))))
14	7	70	32	6.783333	0.780797	11	0.329349	0.410256	4	4	5	(x,((x,(x,(x,x))),((x,x),(x,((x,(x,x)),(x,(x,x)))))))
14	8	70	34	6.426190	0.787852	12	0.329349	0.435897	4	5	4	(x,((x,(x,(x,x))),((x,x),((x,x),(x,(x,(x,(x,x))))))))
14	7	69	31	7.283333	0.790204	11	0.309624	0.397436	5	4	6	(x,((x,(x,(x,x))),((x,x),((x,x),(x,((x,x),(x,x)))))))
14	7	68	30	7.283333	0.794907	11	0.289899	0.384615	5	4	5	(x,((x,(x,(x,x))),((x,x),((x,x),((x,x),(x,(x,x)))))))
14	7	68	30	6.783333	0.794907	11	0.289899	0.384615	4	4	4	(x,((x,(x,(x,x))),((x,x),((x,(x,x)),(x,(x,(x,x)))))))
14	6	67	27	7.616667	0.799611	10	0.270174	0.346154	5	4	6	(x,((x,(x,(x,x))),((x,x),((x,(x,x)),((x,x),(x,x))))))
14	8	70	34	5.926190	0.787852	12	0.329349	0.435897	3	6	3	(x,((x,(x,(x,x))),((x,(x,x)),(x,(x,(x,(x,(x,x))))))))
14	7	69	31	6.783333	0.790204	11	0.309624	0.397436	4	4	5	(x,((x,(x,(x,x))),((x,(x,x)),(x,(x,((x,x),(x,x)))))))
14	7	68	30	6.783333	0.794907	11	0.289899	0.384615	4	4	4	(x,((x,(x,(x,x))),((x,(x,x)),(x,((x,x),(x,(x,x)))))))
14	7	67	29	6.783333	0.804315	11	0.270174	0.371795	4	4	4	(x,((x,(x,(x,x))),((x,(x,x)),((x,x),(x,(x,(x,x)))))))
14	6	66	26	7.616667	0.809018	10	0.250449	0.333333	5	4	6	(x,((x,(x,(x,x))),((x,(x,x)),((x,x),((x,x),(x,x))))))
14	6	66	26	7.116667	0.809018	10	0.250449	0.333333	4	4	5	(x,((x,(x,(x,x))),((x,(x,x)),((x,(x,x)),(x,(x,x))))))
14	7	68	30	6.116667	0.794907	11	0.289899	0.384615	3	5	3	(x,((x,(x,(x,x))),((x,(x,(x,x))),(x,(x,(x,(x,x)))))))
14	6	67	27	6.950000	0.799611	10	0.270174	0.346154	4	4	5	(x,((x,(x,(x,x))),((x,(x,(x,x))),(x,((x,x),(x,x))))))
14	6	66	26	6.950000	0.809018	10	0.250449	0.333333	4	4	4	(x,((x,(x,(x,x))),((x,(x,(x,x))),((x,x),(x,(x,x))))))
14	7	67	27	6.783333	0.804315	11	0.270174	0.346154	4	5	5	(x,((x,(x,(x,x))),(((x,x),(x,x)),(x,(x,(x,(x,x)))))))
14	6	66	24	7.616667	0.809018	10	0.250449	0.307692	5	4	7	(x,((x,(x,(x,x))),(((x,x),(x,x)),(x,((x,x),(x,x))))))
14	6	65	23	7.616667	0.818425	10	0.230724	0.294872	5	4	6	(x,((x,(x,(x,x))),(((x,x),(x,x)),((x,x),(x,(x,x))))))
14	10	79	45	5.328968	0.751987	13	0.506874	0.576923	3	9	4	(x,(((x,x),(x,x)),(x,(x,(x,(x,(x,(x,(x,(x,x))))))))))
14	9	78	42	6.217857	0.752575	12	0.487149	0.538462	4	2	6	(x,(((x,x),(x,x)),(x,(x,(x,(x,(x,((x,x),(x,x)))))))))
14	9	77	41	6.217857	0.753751	12	0.467424	0.525641	4	3	5	(x,(((x,x),(x,x)),(x,(x,(x,(x,((x,x),(x,(x,x)))))))))
14	9	76	40	6.217857	0.756103	12	0.447699	0.512821	4	4	5	(x,(((x,x),(x,x)),(x,(x,(x,((x,x),(x,(x,(x,x)))))))))
14	8	75	37	7.092857	0.757279	11	0.427974	0.474359	5	2	7	(x,(((x,x),(x,x)),(x,(x,(x,((x,x),((x,x),(x,x))))))))
14	8	75	37	6.592857	0.757279	11	0.427974	0.474359	4	3	6	(x,(((x,x),(x,x)),(x,(x,(x,((x,(x,x)),(x,(x,x))))))))
14	9	75	39	6.217857	0.760806	12	0.427974	0.500000	4	5	5	(x,(((x,x),(x,x)),(x,(x,((x,x),(x,(x,(x,(x,x)))))))))
14	8	74	36	7.092857	0.761982	11	0.408249	0.461538	5	2	7	(x,(((x,x),(x,x)),(x,(x,((x,x),(x,((x,x),(x,x))))))))
14	8	73	35	7.092857	0.764334	11	0.388524	0.448718	5	3	6	(x,(((x,x),(x,x)),(x,(x,((x,x),((x,x),(x,(x,x))))))))
14	8	73	35	6.592857	0.764334	11	0.388524	0.448718	4	4	5	(x,(((x,x),(x,x)),(x,(x,((x,(x,x)),(x,(x,(x,x))))))))
14	7	72	32	7.450000	0.766686	10	0.368799	0.410256	5	3	7	(x,(((x,x),(x,x)),(x,(x,((x,(x,x)),((x,x),(x,x)))))))
14	9	74	38	6.217857	0.770213	12	0.408249	0.487179	4	6	5	(x,(((x,x),(x,x)),(x,((x,x),(x,(x,(x,(x,(x,x)))))))))
14	8	73	35	7.092857	0.771389	11	0.388524	0.448718	5	2	7	(x,(((x,x),(x,x)),(x,((x,x),(x,(x,((x,x),(x,x))))))))
14	8	72	34	7.092857	0.773741	11	0.368799	0.435897	5	3	6	(x,(((x,x),(x,x)),(x,((x,x),(x,((x,x),(x,(x,x))))))))
14	8	71	33	7.092857	0.778445	11	0.349074	0.423077	5	4	6	(x,(((x,x),(x,x)),(x,((x,x),((x,x),(x,(x,(x,x))))))))
14	7	70	30	7.950000	0.780797	10	0.329349	0.384615	6	2	8	(x,(((x,x),(x,x)),(x,((x,x),((x,x),((x,x),(x,x)))))))
14	7	70	30	7.450000	0.780797	10	0.329349	0.384615	5	3	7	(x,(((x,x),(x,x)),(x,((x,x),((x,(x,x)),(x,(x,x)))))))
14	8	71	33	6.592857	0.778445	11	0.349074	0.423077	4	5	5	(x,(((x,x),(x,x)),(x,((x,(x,x)),(x,(x,(x,(x,x))))))))
14	7	70	30	7.450000	0.780797	10	0.329349	0.384615	5	3	7	(x,(((x,x),(x,x)),(x,((x,(x,x)),(x,((x,x),(x,x)))))))
14	7	69	29	7.450000	0.785500	10	0.309624	0.371795	5	3	6	(x,(((x,x),(x,x)),(x,((x,(x,x)),((x,x),(x,(x,x)))))))
14	7	70	30	6.783333	0.780797	10	0.329349	0.384615	4	4	6	(x,(((x,x),(x,x)),(x,((x,(x,(x,x))),(x,(x,(x,x)))))))
14	7	69	27	7.450000	0.785500	10	0.309624	0.346154	5	4	7	(x,(((x,x),(x,x)),(x,(((x,x),(x,x)),(x,(x,(x,x)))))))
14	6	68	24	8.283333	0.790204	9	0.289899	0.307692	6	2	10	(x,(((x,x),(x,x)),(x,(((x,x),(x,x)),((x,x),(x,x))))))
14	9	73	37	6.217857	0.789028	12	0.388524	0.474359	4	7	5	(x,(((x,x),(x,x)),((x,x),(x,(x,(x,(x,(x,(x,x)))))))))
14	8	72	34	7.092857	0.790204	11	0.368799	0.435897	5	2	7	(x,(((x,x),(x,x)),((x,x),(x,(x,(x,((x,x),(x,x))))))))
14	8	71	33	7.092857	0.792556	11	0.349074	0.423077	5	3	6	(x,(((x,x),(x,x)),((x,x),(x,(x,((x,x),(x,(x,x))))))))
14	8	70	32	7.092857	0.797259	11	0.329349	0.410256	5	4	6	(x,(((x,x),(x,x)),((x,x),(x,((x,x),(x,(x,(x,x))))))))
14	7	69	29	7.950000	0.799611	10	0.309624	0.371795	6	2	8	(x,(((x,x),(x,x)),((x,x),(x,((x,x),((x,x),(x,x)))))))
14	7	69	29	7.450000	0.799611	10	0.309624	0.371795	5	3	7	(x,(((x,x),(x,x)),((x,x),(x,((x,(x,x)),(x,(x,x)))))))
14	8	69	31	7.092857	0.806666	11	0.309624	0.397436	5	5	6	(x,(((x,x),(x,x)),((x,x),((x,x),(x,(x,(x,(x,x))))))))
